text,label
i’ve come to the conclusion i don’t rly like strawberries &amp; i think they’re overrated,0
Words cannot express how much I HATE glitter,0
"Just witnessed [in person] a beautiful murmuration. Stunning.

❤",0
I just want @jvn to tell me his vision for me.,0
"Today I learned what ""ghost nipples"" are.",0
Sitting in a waiting room listening to two middle age women talk about how 50 shades changed their life,0
"We have changed our name on here to keep family from finding us, we are still didivination just look different.",0
Tal and I are at this crazy expensive Japanese Peruvian restaurant. The ambience is insane. Live dj. We ordered a 9 course meal. Goodbye money,0
i was so bored today that i let my computer restart to install updates 🥴,0
2021 will u think about me ?,0
I do embroidery on tote bags and jumpers over on my depop for cheap prices please go check it out would mean the world to me! 🧡#depop #embroidery #totebags @depop @bethanyj_ on depop 🦋 https://t.co/vmxbMXQs4a,0
Thankyou subway! @SubwayUK #TunaForTuna 🧡 https://t.co/ilyOiXHJIs,0
"I don’t understand how @CorinnaKopf’s opinion on std testing is so educated, forward-thinking, and science-positive and then her covid vaccine opinion is completely the opposite",0
It’s sad.. guys make me want to stay single more and more everyday. Guys Respect your ladies please. Stay out of my dms especially if your married or just had a kid 🤯,0
I’m at a weird point in my life where I’m on etsy looking for cute reusable tote bags,0
OH MY GOD I AM IN LOVE WITH MY FIANCÉ. https://t.co/LRukiQpXve,0
I don’t want to see makeup reviews of a brand new mascara. Show me the 20th time you’ve worn it. Even the worst mascara looks good when it’s fresh.,0
"Life is so beautiful when you stop taking it so seriously. 

Like chill dude. You’re doing just fine.",0
I’ve honestly been dreading the return to school (no matter what form it takes) for the first time in my career. Hearing @MisterMinor speak tonight with @pgorski changed that. I feel fired up! Thank you both!,0
Congratulations to Qpfc Champions of League2 #whowantsasuperleague,0
Perfect afternoon chilling https://t.co/zQxELWrbop,0
Why did my wife decide we needed a new kitchen !2Days to strip the tiles and plywood off ! https://t.co/Z2Jy5JsgDK,0
"After my Holland &amp; Barrett parcel was damaged on its way to me, I had to send probably the most middle class e-mail of my life, asking them to please resend the order ASAP as I was running out of kombucha.",0
@PetsatHome racial stereotyping is the problem. Please listen and retrain your staff. https://t.co/UvLkji9s5H,0
Loving the fresh trim @moneyboxteam. Looking fresh! My projections look even better now! https://t.co/4f2o2wrLYZ,0
Great opportunity for a position at ZSL #sciencejobs #researchjobs #postdocjobs #graduatejobs #animalbehaviour https://t.co/hVud29qSh4,0
Learn about what we do in the Brain and Behaviour Lab at the #UniversityofPortsmouth #zebrafish https://t.co/A7aazJYwoq,0
This second jab has made me feel off the box this entire day 🤮,0
it’s crazy how many of your goals you can actually accomplish when you just don’t broadcast everything you’re doing,0
Best bullpen in baseball selling rn to Stanton and Judge. Not a place you want to do it.,0
me with an 8am chem lab on friday😭😭 https://t.co/lBF3pfsqJ2,0
@vincent72309193 @Brechannell @misseverywhereg @africanglo i grew up in texas and everyone who paid attention at any time from 1st grade-10th grade knew africa was a continent. we were also tested on all the continents multiple times in elementary.,0
shut the hell up https://t.co/QeOnvsraNM,0
I can't count the amount of times over the years I've just forgotten I have my nose pierced and I've just been reminded again by a tiktok,0
That second vaccine dose is no joke is it 😵 been absolutely floored since Saturday,0
Nightmares are so horrible and weird.. my is my brain subconsciously thinking about horrible things like what?,0
Can a burrito change the world?  Don't miss Chipotle's first Game Day commercial  https://t.co/IkCNfSARJD #bonuspoints,0
"Every day for the past three days, I've pulled up a taco bell doordash order, and filled up my cart, and closed the window to not follow through with it.",0
"I'm walking for Citizens Advice in NW Kent. Please help if you can x
2019 London Legal Walk https://t.co/b90ZFwS0Lf",0
"What a stellar performance by @sierraboggess yesterday at Cadogan Hall. A tour de force. Tears, tingles and jaw-dropping awe.",0
i hope my 6th grade english teacher knows he inspired my first tattoo :) there's no reason he would know that but i hope he just feels it in his bones,0
thinking about that time when a week after i broke up with him my ex sent me a playlist to tell me all his feelings from throughout our 3 week relationship+how he felt about it ending and the whole thing was just john mayer songs,0
"The #PostOffice KNEW there were bugs in the system! ""Not remotely reliable"". Innocent lives were completely ruined and SOMEONE is to blame. Not fit for purpose. An utter disgrace. I'm oddly livid over this  #bbcpn",0
Target just brings me too much joy,0
“The number one freedom white people have in America is to remain totally ignorant about the injustices committed against those who are other than white” - Jane Elliot,0
"The Drake and Josh theme song, “I Found a Way”, is the best Nickelodeon TV theme song and that is a fact",0
Honestly this weather is the best birthday present I could ever receive,0
Today Rob told me that they have a room in the NICU with so many babies with MRSA that they started calling it the MRSAry.,0
started telling my dutch friends about how i've not really tried much liquorice while watching this fundy and 5up sweet tasting stream and they're now planning on potentially sending me some over to try which is very sweet of them,0
complained about my job for weeks but i just cried after my last shift :(,0
Seeing my friends shine is so heartwarming 🥺🥺,0
I finished my MBio in Biomedical science this week and today I found out I’m graduating with a final mark of 77% (distinction)🥳 so proud of myself,0
Forbidden forest was so peng,0
i love desth note go light go,0
Midwife means with woman be it a male or female midwife that's what we are there to do #WomanCentredCare Thank you @loosewomen and @jacquelineMjos for highlighting the work we do as midwives. Seeing a happy and healthy mum and baby knowing I made a difference #allthethanksineed,0
Just caught up with #HolbyCity think I've just about finished crying 😭 @Littlelucyd you were outstanding. You will certainly be missed,0
I was OK until Jac got emotional #HolbyCity 😭,0
milk and cookies are an undefeated delicacy,0
climate change is REAL and scary as FUCK. I resent every person financially sound and competent enough to counteract even an inch of humanity’s carbon footprint but disregarding any notion of being eco-friendly. the severity of these natural disasters are not normative.,0
#McflyAllAboutUs got me right in the feels ❤️,0
"Tried okra for the first time from Tesco. Absolutely delicious.
#TriedForLess",0
"In desperate need of 1 final spoon code. Been searching shops desperately for the last few weeks without luck. Please, please send me a code",0
i’m going to make a quilt of all of my titty pics and sell it to the people to keep everyone warm,0
bae calls me on FaceTime so we can keep each other company while we work on our art and honestly it’s so wholesome and motivating,0
Happy to be part of the team! https://t.co/ardpGl0M9p,0
Another great day in the office! Happy to be working with @HeyItsEbb and @Sicarius_Matt #softwaredevelopment #webdevelopment #Motivated #tech #Businesses https://t.co/h59QAZ7sEG,0
Was fun. Looking forward to the next one! #podcasts https://t.co/t2PmbDlZKo,0
I was today years old when I learned what Ricky Martin looks like.,0
Still time to apply for our Clinic Supervisor post… https://t.co/A2JZjjHo6R,0
"Networking, networking and networking - big message from today’s key note speakers #PRS2021",0
i am in severe pain while on vacation i feel robbed.,0
there was a bee in my house yesterday and i haven’t seen it since i hope it died,0
just expressing my love for brandi carlile and brittney howard that is all,0
the hurricane has been completely underwhelming,0
I’m ready for Lockdown #2. I need to make better bread.,0
"One or my friends has a crush on me, and I feel sad that I don't feel the same way. Because I know EXACTLY how that feels. I hate this feeling. 😞",0
It's hard to cope without any hope.,0
Sunset over the Appalachian mountains. https://t.co/hg5EVkOLhY,0
My crazy doesn't go away. It's here to stay.,0
We didn’t deserve to draw anyway but it’s just so frustrating to lose due to shit officiating,0
Pernille deserves better,0
Harder and Ji have carried this team today,0
#didyouknow Mosquitoes are attracted to the colour blue twice as much as to any other colour.,0
"Get the Police involved.
Refuse to sail until they mask up.
Don't let them on in the first place.
Little point posting on twitter if you're not going to enforce it.  https://t.co/NyPNpIezAB",0
"Like all humans, I make some decisions that go against the best interests of myself or others. One such decision is sometimes eating too much sugar, another was consuming animal products. I would love the government to nudge me towards better decisions. #NationalFoodStrategy",0
